reward,step_time,total_stopped,total_wait_time
71.0,84430.0,63,4266.0
-181.0,84435.0,65,4431.0
-165.0,84440.0,63,4502.0
-71.0,84445.0,64,4304.0
198.0,84450.0,62,4171.0
133.0,84455.0,62,4053.0
118.0,84460.0,57,4014.0
39.0,84465.0,51,4165.0
-151.0,84470.0,54,4216.0
-51.0,84475.0,65,4201.0
15.0,84480.0,54,4314.0
-113.0,84485.0,53,4364.0
-50.0,84490.0,51,4474.0
-110.0,84495.0,50,4507.0
-33.0,84500.0,53,4395.0
112.0,84505.0,58,4253.0
142.0,84510.0,58,4348.0
-95.0,84515.0,54,4482.0
-134.0,84520.0,59,4347.0
135.0,84525.0,57,3917.0
430.0,84530.0,50,3724.0
193.0,84535.0,52,3824.0
-100.0,84540.0,55,3916.0
-92.0,84545.0,52,3883.0
33.0,84550.0,47,3987.0
-104.0,84555.0,43,4028.0
-41.0,84560.0,47,4079.0
-51.0,84565.0,55,4175.0
-96.0,84570.0,56,4175.0
0.0,84575.0,64,4265.0
-90.0,84580.0,65,4219.0
46.0,84585.0,62,4316.0
-97.0,84590.0,55,4532.0
-216.0,84595.0,49,4581.0
-49.0,84600.0,51,4487.0
94.0,84605.0,65,4456.0
31.0,84610.0,76,4711.0
-255.0,84615.0,70,4812.0
-101.0,84620.0,64,4702.0
110.0,84625.0,65,4502.0
200.0,84630.0,60,4432.0
70.0,84635.0,54,4595.0
-163.0,84640.0,48,4637.0
-42.0,84645.0,45,4636.0
1.0,84650.0,53,4600.0
36.0,84655.0,60,4650.0
-50.0,84660.0,49,4793.0
-143.0,84665.0,53,4858.0
-65.0,84670.0,63,4954.0
-96.0,84675.0,64,5084.0
-130.0,84680.0,64,5097.0
-13.0,84685.0,65,5298.0
-201.0,84690.0,62,5147.0
151.0,84695.0,60,5298.0
-151.0,84700.0,61,5305.0
-7.0,84705.0,51,5210.0
95.0,84710.0,44,5294.0
-84.0,84715.0,52,5439.0
-145.0,84720.0,54,5587.0
-148.0,84725.0,60,5368.0
219.0,84730.0,66,4775.0
593.0,84735.0,62,3926.0
849.0,84740.0,54,4099.0
-173.0,84745.0,56,4190.0
-91.0,84750.0,54,4171.0
19.0,84755.0,55,4098.0
73.0,84760.0,56,4266.0
-168.0,84765.0,56,4373.0
-107.0,84770.0,56,4270.0
103.0,84775.0,48,3850.0
420.0,84780.0,46,3839.0
11.0,84785.0,49,3769.0
70.0,84790.0,58,3880.0
-111.0,84795.0,51,3949.0
-69.0,84800.0,51,3825.0
124.0,84805.0,52,3589.0
236.0,84810.0,51,3535.0
54.0,84815.0,51,3635.0
-100.0,84820.0,48,3587.0
48.0,84825.0,51,3495.0
92.0,84830.0,58,3567.0
-72.0,84835.0,61,3628.0
-61.0,84840.0,51,3564.0
64.0,84845.0,54,3256.0
308.0,84850.0,54,2908.0
348.0,84855.0,51,2947.0
-39.0,84860.0,47,3089.0
-142.0,84865.0,46,3153.0
-64.0,84870.0,50,3213.0
-60.0,84875.0,51,3283.0
-70.0,84880.0,55,3292.0
-9.0,84885.0,53,3215.0
77.0,84890.0,51,2812.0
403.0,84895.0,46,2726.0
86.0,84900.0,38,2572.0
154.0,84905.0,38,2275.0
297.0,84910.0,39,1920.0
355.0,84915.0,41,2012.0
-92.0,84920.0,40,2040.0
-28.0,84925.0,48,1889.0
151.0,84930.0,39,1874.0
15.0,84935.0,38,1940.0
-66.0,84940.0,40,1912.0
28.0,84945.0,38,1977.0
-65.0,84950.0,35,2053.0
-76.0,84955.0,41,2037.0
16.0,84960.0,40,1903.0
134.0,84965.0,41,1832.0
71.0,84970.0,42,1687.0
145.0,84975.0,42,1817.0
-130.0,84980.0,42,1905.0
-88.0,84985.0,44,1956.0
-51.0,84990.0,42,2013.0
-57.0,84995.0,43,2042.0
-29.0,85000.0,44,1849.0
193.0,85005.0,35,1819.0
30.0,85010.0,34,1894.0
-75.0,85015.0,42,1903.0
-9.0,85020.0,39,1945.0
-42.0,85025.0,37,1994.0
-49.0,85030.0,37,2038.0
-44.0,85035.0,40,1995.0
43.0,85040.0,44,1969.0
26.0,85045.0,43,2038.0
-69.0,85050.0,42,1997.0
41.0,85055.0,38,1987.0
10.0,85060.0,39,2103.0
-116.0,85065.0,40,2160.0
-57.0,85070.0,45,2160.0
0.0,85075.0,48,2091.0
69.0,85080.0,42,2268.0
-177.0,85085.0,44,2401.0
-133.0,85090.0,44,2454.0
-53.0,85095.0,41,2362.0
92.0,85100.0,42,2277.0
85.0,85105.0,47,2171.0
106.0,85110.0,39,1913.0
258.0,85115.0,35,1900.0
13.0,85120.0,39,1934.0
-34.0,85125.0,45,2031.0
-97.0,85130.0,42,2099.0
-68.0,85135.0,39,2033.0
66.0,85140.0,37,1922.0
111.0,85145.0,32,1807.0
115.0,85150.0,30,1854.0
-47.0,85155.0,29,1780.0
74.0,85160.0,34,1606.0
174.0,85165.0,40,1695.0
-89.0,85170.0,38,1705.0
-10.0,85175.0,39,1742.0
-37.0,85180.0,37,1864.0
-122.0,85185.0,39,1837.0
27.0,85190.0,40,1906.0
-69.0,85195.0,49,1893.0
13.0,85200.0,44,1683.0
210.0,85205.0,43,1701.0
-18.0,85210.0,43,1627.0
74.0,85215.0,39,1696.0
-69.0,85220.0,38,1747.0
-51.0,85225.0,41,1729.0
18.0,85230.0,46,1759.0
-30.0,85235.0,48,1929.0
-170.0,85240.0,45,2011.0
-82.0,85245.0,37,2051.0
-40.0,85250.0,26,2055.0
-4.0,85255.0,30,2009.0
46.0,85260.0,31,2019.0
-10.0,85265.0,34,1937.0
82.0,85270.0,34,1896.0
41.0,85275.0,30,1881.0
15.0,85280.0,34,1892.0
-11.0,85285.0,52,1850.0
42.0,85290.0,53,1921.0
-71.0,85295.0,50,2024.0
-103.0,85300.0,46,1987.0
37.0,85305.0,42,1919.0
68.0,85310.0,37,1972.0
-53.0,85315.0,34,1900.0
72.0,85320.0,36,1901.0
-1.0,85325.0,32,1835.0
66.0,85330.0,32,1584.0
251.0,85335.0,33,1506.0
78.0,85340.0,38,1530.0
-24.0,85345.0,34,1542.0
-12.0,85350.0,32,1451.0
91.0,85355.0,36,1370.0
81.0,85360.0,35,1411.0
-41.0,85365.0,33,1405.0
6.0,85370.0,37,1491.0
-86.0,85375.0,43,1536.0
-45.0,85380.0,34,1535.0
1.0,85385.0,37,1611.0
-76.0,85390.0,42,1603.0
8.0,85395.0,40,1685.0
-82.0,85400.0,35,1671.0
14.0,85405.0,30,1611.0
60.0,85410.0,32,1592.0
19.0,85415.0,33,1595.0
-3.0,85420.0,42,1700.0
-105.0,85425.0,44,1764.0
-64.0,85430.0,42,1758.0
6.0,85435.0,40,1723.0
35.0,85440.0,47,1782.0
-59.0,85445.0,48,1866.0
-84.0,85450.0,42,1728.0
138.0,85455.0,35,1639.0
89.0,85460.0,36,1604.0
35.0,85465.0,41,1641.0
-37.0,85470.0,30,1579.0
62.0,85475.0,27,1306.0
273.0,85480.0,31,1295.0
11.0,85485.0,31,1330.0
-35.0,85490.0,37,1432.0
-102.0,85495.0,33,1500.0
-68.0,85500.0,37,1672.0
-172.0,85505.0,38,1776.0
-104.0,85510.0,40,1787.0
-11.0,85515.0,32,1893.0
-106.0,85520.0,34,1875.0
18.0,85525.0,29,1848.0
27.0,85530.0,25,1800.0
48.0,85535.0,29,1877.0
-77.0,85540.0,30,1845.0
32.0,85545.0,34,1691.0
154.0,85550.0,35,1554.0
137.0,85555.0,45,1593.0
-39.0,85560.0,39,1638.0
-45.0,85565.0,33,1605.0
33.0,85570.0,29,1632.0
-27.0,85575.0,29,1579.0
53.0,85580.0,34,1403.0
176.0,85585.0,36,1423.0
-20.0,85590.0,38,1549.0
-126.0,85595.0,39,1659.0
-110.0,85600.0,34,1659.0
0.0,85605.0,28,1478.0
181.0,85610.0,27,1236.0
242.0,85615.0,30,1166.0
70.0,85620.0,27,1240.0
-74.0,85625.0,31,1189.0
51.0,85630.0,24,1267.0
-78.0,85635.0,31,1326.0
-59.0,85640.0,31,1281.0
45.0,85645.0,32,1344.0
-63.0,85650.0,29,1433.0
-89.0,85655.0,36,1538.0
-105.0,85660.0,41,1677.0
-139.0,85665.0,39,1668.0
9.0,85670.0,30,1653.0
15.0,85675.0,32,1791.0
-138.0,85680.0,42,1966.0
-175.0,85685.0,43,2058.0
-92.0,85690.0,38,2243.0
-185.0,85695.0,37,2225.0
18.0,85700.0,36,2274.0
-49.0,85705.0,36,2214.0
60.0,85710.0,27,2240.0
-26.0,85715.0,32,2178.0
62.0,85720.0,33,2115.0
63.0,85725.0,38,2150.0
-35.0,85730.0,38,2154.0
-4.0,85735.0,44,2260.0
-106.0,85740.0,46,2333.0
-73.0,85745.0,47,2386.0
-53.0,85750.0,47,2466.0
-80.0,85755.0,47,2440.0
26.0,85760.0,38,2496.0
-56.0,85765.0,34,2587.0
-91.0,85770.0,39,2626.0
-39.0,85775.0,40,2641.0
-15.0,85780.0,42,2692.0
-51.0,85785.0,47,2704.0
-12.0,85790.0,50,2675.0
29.0,85795.0,45,2798.0
-123.0,85800.0,44,2789.0
9.0,85805.0,56,2939.0
-150.0,85810.0,61,2966.0
-27.0,85815.0,55,2775.0
191.0,85820.0,52,2916.0
-141.0,85825.0,57,2970.0
-54.0,85830.0,46,2839.0
131.0,85835.0,44,2924.0
-85.0,85840.0,48,2895.0
29.0,85845.0,44,2999.0
-104.0,85850.0,37,2949.0
50.0,85855.0,47,2750.0
199.0,85860.0,53,2683.0
67.0,85865.0,57,2819.0
-136.0,85870.0,53,2848.0
-29.0,85875.0,44,2843.0
5.0,85880.0,43,2687.0
156.0,85885.0,45,2679.0
8.0,85890.0,37,2666.0
13.0,85895.0,41,2539.0
127.0,85900.0,47,2497.0
42.0,85905.0,46,2570.0
-73.0,85910.0,48,2646.0
-76.0,85915.0,62,2605.0
41.0,85920.0,57,2482.0
123.0,85925.0,43,2567.0
-85.0,85930.0,42,2490.0
77.0,85935.0,41,2390.0
100.0,85940.0,46,2430.0
-40.0,85945.0,46,2505.0
-75.0,85950.0,49,2499.0
6.0,85955.0,50,2454.0
45.0,85960.0,48,2474.0
-20.0,85965.0,51,2611.0
-137.0,85970.0,46,2622.0
-11.0,85975.0,40,2608.0
14.0,85980.0,37,2753.0
-145.0,85985.0,42,2870.0
-117.0,85990.0,52,3087.0
-217.0,85995.0,51,3168.0
-81.0,86000.0,49,3102.0
66.0,86005.0,50,3074.0
28.0,86010.0,36,2989.0
85.0,86015.0,35,2698.0
291.0,86020.0,39,2641.0
57.0,86025.0,37,2776.0
-135.0,86030.0,41,2794.0
-18.0,86035.0,45,2625.0
169.0,86040.0,47,2620.0
5.0,86045.0,48,2701.0
-81.0,86050.0,46,2660.0
41.0,86055.0,42,2413.0
247.0,86060.0,41,2184.0
229.0,86065.0,37,2110.0
74.0,86070.0,37,1823.0
287.0,86075.0,35,1925.0
-102.0,86080.0,31,1939.0
-14.0,86085.0,36,1771.0
168.0,86090.0,37,1743.0
28.0,86095.0,40,1837.0
-94.0,86100.0,36,1879.0
-42.0,86105.0,44,2063.0
-184.0,86110.0,45,2180.0
-117.0,86115.0,36,2146.0
34.0,86120.0,32,1930.0
216.0,86125.0,32,1817.0
113.0,86130.0,31,1843.0
-26.0,86135.0,32,1958.0
-115.0,86140.0,45,1995.0
-37.0,86145.0,43,1948.0
47.0,86150.0,41,1868.0
80.0,86155.0,36,1991.0
-123.0,86160.0,36,2007.0
-16.0,86165.0,37,1944.0
63.0,86170.0,35,2046.0
-102.0,86175.0,36,2081.0
-35.0,86180.0,37,2068.0
13.0,86185.0,39,2000.0
68.0,86190.0,34,1725.0
275.0,86195.0,36,1582.0
143.0,86200.0,38,1541.0
41.0,86205.0,42,1661.0
-120.0,86210.0,43,1734.0
-73.0,86215.0,44,1855.0
-121.0,86220.0,42,1907.0
-52.0,86225.0,37,1812.0
95.0,86230.0,32,1634.0
178.0,86235.0,25,1645.0
-11.0,86240.0,33,1574.0
71.0,86245.0,35,1592.0
-18.0,86250.0,34,1528.0
64.0,86255.0,40,1616.0
-88.0,86260.0,38,1706.0
-90.0,86265.0,35,1787.0
-81.0,86270.0,41,1863.0
-76.0,86275.0,48,2019.0
-156.0,86280.0,38,2198.0
-179.0,86285.0,40,2255.0
-57.0,86290.0,35,2157.0
98.0,86295.0,29,1746.0
411.0,86300.0,32,1874.0
-128.0,86305.0,41,2055.0
-181.0,86310.0,51,2297.0
-242.0,86315.0,50,2343.0
-46.0,86320.0,42,2455.0
-112.0,86325.0,35,2430.0
25.0,86330.0,36,2240.0
190.0,86335.0,38,2011.0
229.0,86340.0,38,2002.0
9.0,86345.0,44,2060.0
-58.0,86350.0,40,2124.0
-64.0,86355.0,34,2040.0
84.0,86360.0,32,1884.0
156.0,86365.0,38,1781.0
103.0,86370.0,29,1469.0
312.0,86375.0,26,1327.0
142.0,86380.0,27,1305.0
22.0,86385.0,29,1240.0
65.0,86390.0,26,1261.0
-21.0,86395.0,33,1260.0
1.0,86400.0,36,1312.0
-52.0,86405.0,32,1262.0
50.0,86410.0,30,1286.0
-24.0,86415.0,24,1335.0
-49.0,86420.0,26,1256.0
79.0,86425.0,26,1320.0
-64.0,86430.0,27,1335.0
-15.0,86435.0,29,1418.0
-83.0,86440.0,31,1472.0
-54.0,86445.0,29,1532.0
-60.0,86450.0,38,1612.0
-80.0,86455.0,43,1710.0
-98.0,86460.0,37,1756.0
-46.0,86465.0,39,1870.0
-114.0,86470.0,43,1991.0
-121.0,86475.0,44,2080.0
-89.0,86480.0,40,2264.0
-184.0,86485.0,35,2326.0
-62.0,86490.0,37,2203.0
123.0,86495.0,32,1740.0
463.0,86500.0,36,1798.0
-58.0,86505.0,40,1923.0
-125.0,86510.0,43,1917.0
6.0,86515.0,39,1977.0
-60.0,86520.0,36,2053.0
-76.0,86525.0,41,2113.0
-60.0,86530.0,39,2096.0
17.0,86535.0,31,2174.0
-78.0,86540.0,38,2181.0
-7.0,86545.0,55,2236.0
-55.0,86550.0,50,2338.0
-102.0,86555.0,44,2339.0
-1.0,86560.0,40,2153.0
186.0,86565.0,35,2274.0
-121.0,86570.0,42,2320.0
-46.0,86575.0,47,2364.0
-44.0,86580.0,49,2297.0
67.0,86585.0,49,2137.0
160.0,86590.0,45,2083.0
54.0,86595.0,42,2190.0
-107.0,86600.0,38,2314.0
-124.0,86605.0,38,2328.0
-14.0,86610.0,41,2231.0
97.0,86615.0,50,2296.0
-65.0,86620.0,51,2287.0
9.0,86625.0,45,2078.0
209.0,86630.0,42,2090.0
-12.0,86635.0,50,2094.0
-4.0,86640.0,42,2090.0
4.0,86645.0,39,2206.0
-116.0,86650.0,45,2212.0
-6.0,86655.0,44,2371.0
-159.0,86660.0,39,2372.0
-1.0,86665.0,38,2484.0
-112.0,86670.0,40,2483.0
1.0,86675.0,40,2331.0
152.0,86680.0,39,2364.0
-33.0,86685.0,38,2368.0
-4.0,86690.0,40,2397.0
-29.0,86695.0,42,2431.0
-34.0,86700.0,41,2339.0
92.0,86705.0,36,2134.0
205.0,86710.0,30,1845.0
289.0,86715.0,34,1851.0
-6.0,86720.0,39,1888.0
-37.0,86725.0,48,1996.0
-108.0,86730.0,36,2036.0
-40.0,86735.0,38,2007.0
29.0,86740.0,43,2116.0
-109.0,86745.0,40,2189.0
-73.0,86750.0,46,2210.0
-21.0,86755.0,48,2132.0
78.0,86760.0,51,2201.0
-69.0,86765.0,47,2312.0
-111.0,86770.0,42,2314.0
-2.0,86775.0,41,2326.0
-12.0,86780.0,42,2168.0
158.0,86785.0,40,2212.0
-44.0,86790.0,36,2218.0
-6.0,86795.0,38,2264.0
-46.0,86800.0,46,2282.0
-18.0,86805.0,50,2371.0
-89.0,86810.0,48,2355.0
16.0,86815.0,56,2409.0
-54.0,86820.0,51,2540.0
-131.0,86825.0,48,2696.0
-156.0,86830.0,49,2825.0
-129.0,86835.0,47,3030.0
-205.0,86840.0,47,3029.0
1.0,86845.0,41,2990.0
39.0,86850.0,40,2735.0
255.0,86855.0,36,2693.0
42.0,86860.0,25,2786.0
-93.0,86865.0,28,2822.0
-36.0,86870.0,37,2764.0
58.0,86875.0,38,2553.0
211.0,86880.0,31,2489.0
64.0,86885.0,26,2215.0
274.0,86890.0,25,2148.0
67.0,86895.0,34,2166.0
-18.0,86900.0,39,2138.0
28.0,86905.0,49,2266.0
-128.0,86910.0,35,2225.0
41.0,86915.0,30,1988.0
237.0,86920.0,32,2068.0
-80.0,86925.0,33,2138.0
-70.0,86930.0,34,2170.0
-32.0,86935.0,39,2174.0
-4.0,86940.0,46,2126.0
48.0,86945.0,44,2258.0
-132.0,86950.0,53,2416.0
-158.0,86955.0,47,2509.0
-93.0,86960.0,47,2491.0
18.0,86965.0,40,2576.0
-85.0,86970.0,33,2627.0
-51.0,86975.0,33,2533.0
94.0,86980.0,35,2258.0
275.0,86985.0,37,1885.0
373.0,86990.0,36,1789.0
96.0,86995.0,35,1703.0
86.0,87000.0,29,1694.0
9.0,87005.0,35,1630.0
64.0,87010.0,43,1721.0
-91.0,87015.0,43,1758.0
-37.0,87020.0,40,1876.0
-118.0,87025.0,47,1984.0
-108.0,87030.0,46,2037.0
-53.0,87035.0,39,1834.0
203.0,87040.0,33,1981.0
-147.0,87045.0,34,2026.0
-45.0,87050.0,33,1962.0
64.0,87055.0,34,1979.0
-17.0,87060.0,32,1877.0
102.0,87065.0,32,1847.0
30.0,87070.0,32,1806.0
41.0,87075.0,35,1806.0
0.0,87080.0,39,1745.0
61.0,87085.0,42,1508.0
237.0,87090.0,36,1259.0
249.0,87095.0,32,1285.0
-26.0,87100.0,33,1187.0
98.0,87105.0,30,1076.0
111.0,87110.0,28,1093.0
-17.0,87115.0,31,1056.0
37.0,87120.0,35,1098.0
-42.0,87125.0,31,1171.0
-73.0,87130.0,30,1184.0
-13.0,87135.0,28,1097.0
87.0,87140.0,27,1054.0
43.0,87145.0,23,1108.0
-54.0,87150.0,28,1137.0
-29.0,87155.0,34,1165.0
-28.0,87160.0,27,1118.0
47.0,87165.0,27,1080.0
38.0,87170.0,28,936.0
144.0,87175.0,39,870.0
66.0,87180.0,29,950.0
-80.0,87185.0,27,1058.0
-108.0,87190.0,31,1116.0
-58.0,87195.0,24,1171.0
-55.0,87200.0,26,1275.0
-104.0,87205.0,32,1220.0
55.0,87210.0,29,1281.0
-61.0,87215.0,30,1271.0
10.0,87220.0,35,1297.0
-26.0,87225.0,32,1338.0
-41.0,87230.0,26,1431.0
-93.0,87235.0,30,1343.0
88.0,87240.0,29,1119.0
224.0,87245.0,26,1068.0
51.0,87250.0,29,1058.0
10.0,87255.0,27,968.0
90.0,87260.0,27,928.0
40.0,87265.0,38,894.0
34.0,87270.0,27,946.0
-52.0,87275.0,31,999.0
-53.0,87280.0,32,1125.0
-126.0,87285.0,33,1256.0
-131.0,87290.0,28,1223.0
33.0,87295.0,22,1207.0
16.0,87300.0,23,1277.0
-70.0,87305.0,23,1224.0
53.0,87310.0,29,1089.0
135.0,87315.0,26,1019.0
70.0,87320.0,25,820.0
199.0,87325.0,19,865.0
-45.0,87330.0,20,838.0
27.0,87335.0,24,816.0
22.0,87340.0,22,808.0
8.0,87345.0,22,795.0
13.0,87350.0,20,863.0
-68.0,87355.0,34,940.0
-77.0,87360.0,27,955.0
-15.0,87365.0,21,949.0
6.0,87370.0,19,899.0
50.0,87375.0,26,900.0
-1.0,87380.0,27,887.0
13.0,87385.0,22,864.0
23.0,87390.0,25,831.0
33.0,87395.0,28,892.0
-61.0,87400.0,37,978.0
-86.0,87405.0,30,994.0
-16.0,87410.0,31,968.0
26.0,87415.0,36,1093.0
-125.0,87420.0,35,1193.0
-100.0,87425.0,31,1227.0
-34.0,87430.0,29,1320.0
-93.0,87435.0,30,1272.0
48.0,87440.0,22,1342.0
-70.0,87445.0,36,1388.0
-46.0,87450.0,29,1372.0
16.0,87455.0,21,1306.0
66.0,87460.0,22,1111.0
195.0,87465.0,31,992.0
119.0,87470.0,35,1139.0
-147.0,87475.0,32,1230.0
-91.0,87480.0,28,1251.0
-21.0,87485.0,25,1168.0
83.0,87490.0,23,908.0
260.0,87495.0,17,943.0
-35.0,87500.0,20,934.0
9.0,87505.0,27,1012.0
-78.0,87510.0,28,1093.0
-81.0,87515.0,33,1236.0
-143.0,87520.0,33,1390.0
-154.0,87525.0,30,1372.0
18.0,87530.0,24,1196.0
176.0,87535.0,30,982.0
214.0,87540.0,24,920.0
62.0,87545.0,26,980.0
-60.0,87550.0,22,889.0
91.0,87555.0,17,928.0
-39.0,87560.0,21,927.0
1.0,87565.0,22,1020.0
-93.0,87570.0,27,1127.0
-107.0,87575.0,24,1050.0
77.0,87580.0,18,1112.0
-62.0,87585.0,23,1180.0
-68.0,87590.0,24,1105.0
75.0,87595.0,18,915.0
190.0,87600.0,16,909.0
6.0,87605.0,21,806.0
103.0,87610.0,17,818.0
-12.0,87615.0,22,808.0
10.0,87620.0,23,732.0
76.0,87625.0,25,789.0
-57.0,87630.0,25,828.0
-39.0,87635.0,26,779.0
49.0,87640.0,24,613.0
166.0,87645.0,27,654.0
-41.0,87650.0,26,750.0
-96.0,87655.0,25,825.0
-75.0,87660.0,26,881.0
-56.0,87665.0,25,859.0
22.0,87670.0,23,897.0
-38.0,87675.0,16,946.0
-49.0,87680.0,25,996.0
-50.0,87685.0,32,1077.0
-81.0,87690.0,31,1060.0
17.0,87695.0,24,1130.0
-70.0,87700.0,21,1073.0
57.0,87705.0,23,791.0
282.0,87710.0,23,725.0
66.0,87715.0,31,760.0
-35.0,87720.0,30,808.0
-48.0,87725.0,36,952.0
-144.0,87730.0,35,1040.0
-88.0,87735.0,25,1053.0
-13.0,87740.0,23,899.0
154.0,87745.0,23,850.0
49.0,87750.0,29,945.0
-95.0,87755.0,38,1010.0
-65.0,87760.0,31,1065.0
-55.0,87765.0,26,1065.0
0.0,87770.0,29,1014.0
51.0,87775.0,32,1015.0
-1.0,87780.0,28,1032.0
-17.0,87785.0,29,964.0
68.0,87790.0,21,1023.0
-59.0,87795.0,28,1100.0
-77.0,87800.0,28,1127.0
-27.0,87805.0,32,1108.0
19.0,87810.0,23,1159.0
-51.0,87815.0,32,1195.0
-36.0,87820.0,31,1210.0
-15.0,87825.0,28,1141.0
69.0,87830.0,27,1031.0
110.0,87835.0,25,987.0
44.0,87840.0,28,851.0
136.0,87845.0,27,802.0
49.0,87850.0,30,859.0
-57.0,87855.0,26,886.0
-27.0,87860.0,25,867.0
19.0,87865.0,28,824.0
43.0,87870.0,30,930.0
-106.0,87875.0,30,966.0
-36.0,87880.0,24,891.0
75.0,87885.0,25,806.0
85.0,87890.0,28,907.0
-101.0,87895.0,36,972.0
-65.0,87900.0,22,959.0
13.0,87905.0,24,942.0
17.0,87910.0,24,861.0
81.0,87915.0,18,936.0
-75.0,87920.0,23,966.0
-30.0,87925.0,21,935.0
31.0,87930.0,22,850.0
85.0,87935.0,16,898.0
-48.0,87940.0,24,949.0
-51.0,87945.0,27,1030.0
-81.0,87950.0,30,1154.0
-124.0,87955.0,32,1305.0
-151.0,87960.0,26,1234.0
71.0,87965.0,25,1358.0
-124.0,87970.0,24,1399.0
-41.0,87975.0,25,1361.0
38.0,87980.0,27,1267.0
94.0,87985.0,38,1180.0
87.0,87990.0,21,1200.0
-20.0,87995.0,18,1253.0
-53.0,88000.0,29,1153.0
100.0,88005.0,28,976.0
177.0,88010.0,28,1003.0
-27.0,88015.0,26,963.0
40.0,88020.0,33,1009.0
-46.0,88025.0,28,1081.0
-72.0,88030.0,31,1120.0
-39.0,88035.0,31,1114.0
6.0,88040.0,29,1093.0
21.0,88045.0,24,1168.0
-75.0,88050.0,26,1219.0
-51.0,88055.0,36,1341.0
-122.0,88060.0,30,1344.0
-3.0,88065.0,28,1203.0
141.0,88070.0,25,1102.0
101.0,88075.0,30,906.0
196.0,88080.0,23,720.0
186.0,88085.0,21,798.0
-78.0,88090.0,26,855.0
-57.0,88095.0,29,960.0
-105.0,88100.0,27,1010.0
-50.0,88105.0,22,954.0
56.0,88110.0,22,722.0
232.0,88115.0,21,575.0
147.0,88120.0,21,544.0
31.0,88125.0,23,501.0
43.0,88130.0,29,619.0
-118.0,88135.0,32,768.0
-149.0,88140.0,32,928.0
-160.0,88145.0,33,968.0
-40.0,88150.0,27,891.0
77.0,88155.0,24,778.0
113.0,88160.0,23,780.0
-2.0,88165.0,27,785.0
-5.0,88170.0,23,820.0
-35.0,88175.0,25,857.0
-37.0,88180.0,32,936.0
-79.0,88185.0,30,1029.0
-93.0,88190.0,31,1040.0
-11.0,88195.0,25,921.0
119.0,88200.0,24,737.0
184.0,88205.0,21,741.0
-4.0,88210.0,20,666.0
75.0,88215.0,18,638.0
28.0,88220.0,24,711.0
-73.0,88225.0,31,753.0
-42.0,88230.0,19,784.0
-31.0,88235.0,21,856.0
-72.0,88240.0,28,902.0
-46.0,88245.0,25,935.0
-33.0,88250.0,32,948.0
-13.0,88255.0,45,1081.0
-133.0,88260.0,36,1120.0
-39.0,88265.0,26,1153.0
-33.0,88270.0,19,1074.0
79.0,88275.0,20,965.0
109.0,88280.0,18,1005.0
-40.0,88285.0,22,979.0
26.0,88290.0,24,1016.0
-37.0,88295.0,22,1008.0
8.0,88300.0,27,1022.0
-14.0,88305.0,38,1101.0
-79.0,88310.0,39,1224.0
-123.0,88315.0,37,1343.0
-119.0,88320.0,31,1338.0
5.0,88325.0,28,1093.0
245.0,88330.0,29,953.0
140.0,88335.0,21,935.0
18.0,88340.0,19,865.0
70.0,88345.0,28,839.0
26.0,88350.0,30,906.0
-67.0,88355.0,34,1012.0
-106.0,88360.0,32,1091.0
-79.0,88365.0,32,1192.0
-101.0,88370.0,35,1222.0
-30.0,88375.0,29,1130.0
92.0,88380.0,28,952.0
178.0,88385.0,28,936.0
16.0,88390.0,27,853.0
83.0,88395.0,24,897.0
-44.0,88400.0,27,907.0
-10.0,88405.0,30,935.0
-28.0,88410.0,25,882.0
53.0,88415.0,26,987.0
-105.0,88420.0,27,1032.0
-45.0,88425.0,20,1002.0
30.0,88430.0,20,964.0
38.0,88435.0,36,889.0
75.0,88440.0,28,874.0
15.0,88445.0,24,952.0
-78.0,88450.0,28,944.0
8.0,88455.0,26,866.0
78.0,88460.0,23,807.0
59.0,88465.0,24,759.0
48.0,88470.0,29,798.0
-39.0,88475.0,27,809.0
-11.0,88480.0,27,805.0
4.0,88485.0,28,911.0
-106.0,88490.0,31,967.0
-56.0,88495.0,30,964.0
3.0,88500.0,25,858.0
106.0,88505.0,27,767.0
91.0,88510.0,24,837.0
-70.0,88515.0,24,857.0
-20.0,88520.0,28,850.0
7.0,88525.0,39,784.0
66.0,88530.0,28,820.0
-36.0,88535.0,27,845.0
-25.0,88540.0,30,909.0
-64.0,88545.0,33,1064.0
-155.0,88550.0,30,1094.0
-30.0,88555.0,28,1228.0
-134.0,88560.0,35,1393.0
-165.0,88565.0,38,1580.0
-187.0,88570.0,42,1770.0
-190.0,88575.0,35,1816.0
-46.0,88580.0,35,1787.0
29.0,88585.0,31,1760.0
27.0,88590.0,30,1488.0
272.0,88595.0,28,1293.0
195.0,88600.0,27,1208.0
85.0,88605.0,29,1186.0
22.0,88610.0,25,1239.0
-53.0,88615.0,32,1145.0
94.0,88620.0,22,1211.0
-66.0,88625.0,25,1296.0
-85.0,88630.0,30,1229.0
67.0,88635.0,24,985.0
244.0,88640.0,25,942.0
43.0,88645.0,24,813.0
129.0,88650.0,29,865.0
-52.0,88655.0,25,901.0
-36.0,88660.0,36,945.0
-44.0,88665.0,33,960.0
-15.0,88670.0,29,1093.0
-133.0,88675.0,33,1143.0
-50.0,88680.0,30,1179.0
-36.0,88685.0,31,1127.0
52.0,88690.0,32,1060.0
67.0,88695.0,32,1129.0
-69.0,88700.0,28,1120.0
